Sample2.csv AR 02-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 06-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 10-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 14-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 18-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 22-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 26-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 30-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 03-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 07-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 11-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 15-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 19-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 23-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 27-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 01-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 05-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 09-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 13-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 17-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 21-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 25-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 29-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 02-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 06-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 10-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 14-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 18-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 22-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 26-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 30-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 04-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 08-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 12-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 16-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 20-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AR 24-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 01-01-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 06-01-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 10-01-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 14-01-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 18-01-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 22-01-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 26-01-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 30-01-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 03-02-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 07-02-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 11-02-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 15-02-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 19-02-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 23-02-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 27-02-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 02-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 06-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 10-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 14-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 18-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 22-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 26-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 30-03-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 03-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 07-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 11-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 15-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 19-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 23-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 27-04-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 01-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 05-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 09-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 13-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 17-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 21-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 25-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 29-05-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 02-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 06-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 10-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 14-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 18-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 22-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 26-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 30-06-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 04-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 08-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 12-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 16-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 20-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv AZ 24-07-201212:00:00 0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543     0.15543 
Sample2.csv CA 01-01-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 06-01-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 10-01-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 14-01-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 18-01-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 22-01-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 26-01-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 30-01-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 03-02-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765 
Sample2.csv CA 07-02-201212:00:00 0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57765     0.57732 
Sample2.csv CA 11-02-201212:00:00 0.57765     0.57765     0.57765     0.57732     0.57732     0.57732     0.57732     0.57732 
Sample2.csv CA 15-02-201212:00:00 0.57732     0.57732     0.57732     0.57732     0.57732     0.57732     0.57732     0.57732 
Sample2.csv CA 19-02-201212:00:00 0.57732     0.57732     0.57732     0.57732     0.57732     0.57732     0.57732     0.57613 
Sample2.csv CA 23-02-201212:00:00 0.57732     0.57732     0.57732     0.57613     0.57613     0.57613     0.57613     0.57613 
Sample2.csv CA 27-02-201212:00:00 0.57613     0.57613     0.57613     0.57613     0.57613     0.57613     0.57613     0.57613 
Sample2.csv CA 02-03-201212:00:00 0.57613     0.57613     0.57613     0.57613     0.57613     0.57613     0.57237     0.57237 
Sample2.csv CA 06-03-201212:00:00 0.57613     0.57613     0.57237     0.57237     0.57237     0.57237     0.57237     0.57237 
Sample2.csv CA 10-03-201212:00:00 0.57237     0.57237     0.57237     0.57237     0.57237     0.57237     0.57237     0.57237 
Sample2.csv CA 14-03-201212:00:00 0.57237     0.57237     0.57237     0.57237     0.56227     0.56227     0.56227     0.56227 
Sample2.csv CA 18-03-201212:00:00 0.56227     0.56227     0.56227     0.56227     0.56227     0.56227     0.56227     0.56227 
Sample2.csv CA 22-03-201212:00:00 0.56227     0.56227     0.56227     0.56227     0.56227     0.53897     0.53897     0.53897 
Sample2.csv CA 26-03-201212:00:00 0.56227     0.53897     0.53897     0.53897     0.53897     0.53897     0.53897     0.53897 
Sample2.csv CA 30-03-201212:00:00 0.53897     0.53897     0.53897     0.53897     0.53897     0.49281     0.49281     0.49281 
Sample2.csv CA 03-04-201212:00:00 0.53897     0.49281     0.49281     0.49281     0.49281     0.49281     0.49281     0.49281 
Sample2.csv CA 07-04-201212:00:00 0.49281     0.49281     0.49281     0.49281     0.49281     0.49281     0.41428     0.41428 
Sample2.csv CA 11-04-201212:00:00 0.49281     0.49281     0.41428     0.41428     0.41428     0.41428     0.41428     0.41428 
Sample2.csv CA 15-04-201212:00:00 0.41428     0.41428     0.41428     0.41428     0.41428     0.41428     0.41428     0.41428 
Sample2.csv CA 19-04-201212:00:00 0.41428     0.41428     0.41428     0.41428     0.41428     0.29951     0.29951     0.29951 
Sample2.csv CA 23-04-201212:00:00 0.41428     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 27-04-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 01-05-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 05-05-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 09-05-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 13-05-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 17-05-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 21-05-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 25-05-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 29-05-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 02-06-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
Sample2.csv CA 06-06-201212:00:00 0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951     0.29951 
